	Adjacency	Frequency
Delftia_acidovorans_1, Delftia_sp_1, Comamonas_testosteroni_1	[]	1
Ralstonia_pickettii_4	[]	1
Calothrix_sp_4	[]	1
Chelativorans_sp_2	[]	1
Sinorhizobium_medicae_2, Sinorhizobium_meliloti_2, Hyphomicrobium_denitrificans_3, Sinorhizobium_fredii_1, Ensifer_adhaerens_1	[]	1
Hyphomicrobium_sp_2, Hyphomicrobium_denitrificans_2, Hyphomicrobium_nitrativorans_2	[]	1
Candidatus_Liberibacter_2	[]	1
Agrobacterium_vitis_1, Agrobacterium_tumefaciens_1, Rhizobium_tropici_2, Danio_rerio_22, Ochrobactrum_anthropi_1, Brucella_ceti_1, Rhizobium_sp_1, Brucella_melitensis_1, Rhizobium_etli_2, Brucella_pinnipedialis_1, Brucella_microti_1, Brucella_canis_1, Martelella_endophytica_1, Agrobacterium_radiobacter_2, Brucella_ovis_1, Liberibacter_crescens_2, Neorhizobium_galegae_1, Agrobacterium_fabrum_1, Rhizobium_leguminosarum_2, Agrobacterium_sp_1, Brucella_abortus_1, Brucella_suis_1, Rhizobium_gallicum_2, Brevundimonas_subvibrioides_1	[]	1
Candidatus_Liberibacter_3	[]	1
Methylobacterium_nodulans_2, Methylobacterium_sp_1	[]	1
Mesorhizobium_ciceri_1, Mesorhizobium_opportunistum_1, Mesorhizobium_australicum_1, Mesorhizobium_huakuii_1, Mesorhizobium_loti_1	[]	1
Asticcacaulis_excentricus_1	[]	1
Lactobacillus_acidophilus_2, Lactobacillus_helveticus_2, Lactobacillus_sp_3, Lactobacillus_sp_2, Lactobacillus_kefiranofaciens_2, Lactobacillus_crispatus_2, Lactobacillus_amylovorus_2	[]	1
Oscillatoria_acuminata_2	[]	1
Nostoc_sp_2	[]	1
Pediococcus_claussenii_1, Lactobacillus_salivarius_2, Lactobacillus_gasseri_2, Lactobacillus_paracasei_2, Lactobacillus_johnsonii_2, Pediococcus_pentosaceus_1, Lactobacillus_rhamnosus_2, Lactobacillus_sakei_2, Lactobacillus_casei_1, Lactobacillus_salivarius_3, Lactobacillus_ruminis_1	[]	1
Cylindrospermum_stagnale_3	[]	1
Shimwellia_blattae_1	[]	1
Enterobacter_cloacae_2	[]	1
Oryza_sativa_5	[]	1
Caulobacter_segnis_2, Pelagibacterium_halotolerans_1, Caulobacter_crescentus_2, Phenylobacterium_zucineum_1, Rhodospirillum_centenum_1	[]	1
Medicago_truncatula_2, Brachypodium_distachyon_11, Oryza_sativa_8, Zea_mays_159, Arabidopsis_thaliana_11	[]	1
Physcomitrella_patens_4	[]	1
Polymorphum_gilvum_1	[]	1
butyrate-producing_bacterium_5	[1516]	1
Acidithiobacillus_ferrooxidans_4	[]	1
Paenibacillus_sp_10	[]	1
Paenibacillus_durus_3, Paenibacillus_odorifer_4	[]	1
Gallibacterium_anatis_2	[1621]	1
Methanospirillum_hungatei_1	[]	1
Methanoregula_boonei_2, Methanoregula_formicica_2	[1545, 1756]	1
Methanosphaerula_palustris_1	[1755]	1
Caldisericum_exile_1	[]	1
Candidatus_Symbiobacter_1	[]	1
Polaromonas_naphthalenivorans_2	[]	1
Thermobacillus_composti_2	[]	1
Acidovorax_avenae_2, Acidovorax_sp_3, Acidovorax_citrulli_2, Verminephrobacter_eiseniae_2	[]	1
Ramlibacter_tataouinensis_2	[]	1
Hydrogenobaculum_sp_2	[]	1
Kangiella_koreensis_2, Kangiella_koreensis_1	[]	1
Coraliomargarita_akajimensis_2	[]	1
Taylorella_asinigenitalis_1, Taylorella_equigenitalis_1	[]	1
Candidatus_Accumulibacter_1	[]	1
Polynucleobacter_necessarius_2	[]	1
Sulfuritalea_hydrogenivorans_2	[]	1
Tolumonas_auensis_2	[]	1
Thiomonas_arsenitoxydans_2, Thiomonas_intermedia_2	[]	1
Rhodocyclaceae_bacterium_2	[1792]	1
Candidatus_Zinderia_1	[]	1
Achromobacter_xylosoxidans_1	[]	1
Methylibium_petroleiphilum_1	[]	1
Laribacter_hongkongensis_2	[]	1
Listeria_monocytogenes_4	[1778]	1
Listeria_monocytogenes_1	[1777]	1
Deinococcus_peraridilitoris_2, Deinococcus_proteolyticus_1	[]	1
Francisella_cf_1, Francisella_guangzhouensis_1, Francisella_tularensis_3, Francisella_tularensis_1	[1786]	1
Sodalis_glossinidius_2	[]	1
Photorhabdus_asymbiotica_5	[]	1
Buchnera_aphidicola_2, Idiomarina_loihiensis_1	[1795]	1
Proteus_mirabilis_2	[1796]	1
Francisella_sp_1	[1786]	1
Francisella_tularensis_2	[1780, 1785]	1
Haemophilus_influenzae_8, Haemophilus_influenzae_7, Haemophilus_influenzae_4, Haemophilus_influenzae_2	[1789]	1
Haemophilus_influenzae_5	[1789]	1
Haemophilus_influenzae_3	[1787, 1788]	1
Candidatus_Carsonella_2	[]	1
Haemophilus_parainfluenzae_2	[]	1
Candidatus_Kinetoplastibacterium_3	[1565, 1772]	1
Candidatus_Carsonella_1	[]	1
Gilliamella_apicola_2	[1659]	1
secondary_endosymbiont_2	[1681, 1783]	1
Providencia_stuartii_4, Providencia_stuartii_2	[1784]	1
Deinococcus_radiodurans_2	[]	1
Deinococcus_gobiensis_2	[]	1
Verrucomicrobium_spinosum_2	[]	1
Leuconostoc_mesenteroides_1	[]	1
Anaerolinea_thermophila_2	[]	1
Candidatus_Cloacimonas_2	[]	1
Ehrlichia_sp_2, Ehrlichia_muris_2	[398]	1
Ehrlichia_canis_2	[]	1
Acidaminococcus_fermentans_2, Acidaminococcus_intestini_1	[]	1
Sulfurospirillum_multivorans_1	[]	1
Anaplasma_centrale_2, Anaplasma_marginale_1	[1808]	1
Anaplasma_phagocytophilum_1	[1807]	1
Aggregatibacter_actinomycetemcomitans_2	[]	1
Peptoclostridium_difficile_1	[]	1
Candidatus_Hepatoplasma_1	[]	1
Bacteriovorax_marinus_1	[]	1
Mucinivorans_hirudinis_2	[]	1
Clostridium_botulinum_4, Clostridium_saccharoperbutylacetonicum_1, Clostridium_beijerinckii_1, Clostridium_baratii_2	[]	1
Clostridium_kluyveri_1, Clostridium_autoethanogenum_1, Clostridium_ljungdahlii_2	[]	1
Megamonas_hypermegale_1	[]	1
Pelosinus_fermentans_1, Pelosinus_sp_2	[]	1
Selenomonas_ruminantium_2, Selenomonas_sputigena_1	[]	1
Finegoldia_magna_1	[]	1
Bdellovibrio_bacteriovorus_2	[]	1
Bdellovibrio_bacteriovorus_1	[]	1
Candidatus_Arthromitus_1	[]	1
Oryzias_latipes_7	[]	1
Bacteroidales_bacterium_2	[]	1
Serratia_marcescens_2	[]	1
Clostridium_saccharobutylicum_1, Clostridium_saccharoperbutylacetonicum_3	[]	1
Clostridium_kluyveri_3, Clostridium_autoethanogenum_4, Clostridium_scatologenes_1, Clostridium_ljungdahlii_4, Clostridium_pasteurianum_1	[]	1
Clostridium_acetobutylicum_2, Clostridium_acetobutylicum_1	[]	1
Verrucomicrobia_bacterium_2	[]	1
Heterocephalus_glaber_2	[]	1
Danio_rerio_233	[505]	1
Felis_catus_306	[]	1
Erinaceus_europaeus_64	[517, 1848]	1
Heterocephalus_glaber_8	[]	1
Candidatus_Mycoplasma_2	[]	1
Mycoplasma_penetrans_1	[]	1
Candidatus_Azobacteroides_1	[]	1
Acholeplasma_brassicae_2	[]	1
Acholeplasma_palmae_1	[]	1
Acholeplasma_laidlawii_2	[]	1
Candidatus_Phytoplasma_2	[]	1
Candidatus_Phytoplasma_1, Onion_yellows_1, Aster_yellows_1	[]	1
Mus_musculus_23	[]	1
Erinaceus_europaeus_45	[586]	1
Danio_rerio_100	[598, 1846]	1
Danio_rerio_517	[615, 1845]	1
Erinaceus_europaeus_107	[]	1
Erinaceus_europaeus_94, Otolemur_garnettii_7, Dasypus_novemcinctus_1, Erinaceus_europaeus_65, Danio_rerio_159	[639, 1833]	1
Ovis_aries_13	[649]	1
Callorhinchus_milii_44	[]	1
Callorhinchus_milii_25	[]	1
Callorhinchus_milii_39	[]	1
Callorhinchus_milii_28	[]	1
Danio_rerio_37	[712]	1
Callorhinchus_milii_51	[]	1
Danio_rerio_594	[726]	1
Dasypus_novemcinctus_22	[729]	1
Caenorhabditis_japonica_5	[744]	1
Zea_mays_96	[]	1
Zea_mays_9	[752]	1
Nomascus_leucogenys_5	[]	1
Niastella_koreensis_6	[]	1
Weissella_ceti_5, Weissella_ceti_2	[]	1
Weissella_ceti_6, Weissella_ceti_3	[]	1
Campylobacter_fetus_2, Campylobacter_iguaniorum_2	[]	1
Erysipelothrix_rhusiopathiae_1	[]	1
Spiroplasma_taiwanense_2	[1868]	1
Spiroplasma_taiwanense_1, Spiroplasma_culicicola_1, Spiroplasma_apis_1, Spiroplasma_diminutum_1	[1867]	1
Spiroplasma_sabaudiense_1	[]	1
Sulfuricurvum_kujiense_1	[]	1
Campylobacter_volucris_1, Campylobacter_coli_1, Campylobacter_insulaenigrae_1, Campylobacter_jejuni_1, Campylobacter_sp_1, Campylobacter_lari_1, Campylobacter_peloridis_1, Campylobacter_subantarcticus_1, Campylobacter_subantarcticus_2	[]	1
Danio_rerio_450	[]	1
Balaenoptera_acutorostrata_63	[]	1
Danio_rerio_481	[]	1
Danio_rerio_142	[795]	1
Mycoplasma_mycoides_2, Mycoplasma_putrefaciens_2, Mycoplasma_leachii_2, Mycoplasma_capricolum_4, Mycoplasma_capricolum_2, Mycoplasma_yeatsii_1	[]	1
Ailuropoda_melanoleuca_321	[]	1
Mustela_putorius_252	[833]	1
Gadus_morhua_48	[844, 1886]	1
Canis_familiaris_252	[]	1
Mustela_putorius_222	[]	1
Danio_rerio_665	[]	1
Cricetulus_griseus_11	[]	1
Canis_familiaris_231	[]	1
Bos_taurus_16	[937]	1
Papio_anubis_19, Papio_hamadryas_8	[945, 1879]	1
Cricetulus_griseus_25	[]	1
Solitalea_canadensis_2	[]	1
Danio_rerio_514	[]	1
Campylobacter_curvus_1, Campylobacter_concisus_2	[]	1
Campylobacter_hominis_1	[]	1
Sulfurimonas_autotrophica_1, Sulfurimonas_gotlandica_1	[]	1
Sulfurimonas_denitrificans_1	[]	1
Fibrella_aestuarina_3	[]	1
Clostridium_botulinum_10	[]	1
Ruminococcus_albus_3	[]	1
Clostridium_botulinum_2, Clostridium_sporogenes_2, Clostridium_baratii_3, Clostridium_tetani_3, Clostridium_baratii_1	[]	1
Clostridium_botulinum_7, Clostridium_botulinum_3	[]	1
Clostridium_cellulovorans_2	[]	1
Hyphomonas_neptunium_1	[]	1
Actinoplanes_friuliensis_1	[]	1
Exiguobacterium_antarcticum_2, Exiguobacterium_sibiricum_2, Exiguobacterium_sp_4	[]	1
Danio_rerio_615	[]	1
Danio_rerio_161, Danio_rerio_154	[1905]	1
Danio_rerio_554, Danio_rerio_182	[1096, 1904, 1906, 1913]	1
Danio_rerio_48, Danio_rerio_56	[1905]	1
Oryzias_latipes_8	[]	1
Ornithorhynchus_anatinus_5	[]	1
Ailuropoda_melanoleuca_305	[]	1
Zea_mays_69	[]	1
Medicago_truncatula_9	[]	1
Calothrix_sp_3	[]	1
Danio_rerio_179, Danio_rerio_556	[1905]	1
Bos_taurus_8	[]	1
Gadus_morhua_33	[]	1
Sus_scrofa_17	[]	1
Sus_scrofa_2	[]	1
Sus_scrofa_29	[]	1
Sus_scrofa_10	[]	1
Sus_scrofa_9	[]	1
Schizosaccharomyces_pombe_5, Schizosaccharomyces_pombe_1	[]	1
Bos_taurus_2	[]	1
Balaenoptera_acutorostrata_65	[]	1
Bos_taurus_43	[]	1
Tursiops_truncatus_42	[]	1
Sus_scrofa_26	[]	1
Bos_taurus_92	[]	1
Balaenoptera_acutorostrata_31	[]	1
Balaenoptera_acutorostrata_66	[]	1
Tursiops_truncatus_36	[]	1
Bos_taurus_58	[]	1
Tursiops_truncatus_44	[]	1
Bos_taurus_25	[]	1
Ovis_aries_14, Tursiops_truncatus_41	[]	1
Bos_taurus_76	[]	1
Bos_taurus_39	[]	1
Tursiops_truncatus_39, Bos_taurus_27	[]	1
Tursiops_truncatus_10, Balaenoptera_acutorostrata_77	[]	1
Balaenoptera_acutorostrata_76	[]	1
Balaenoptera_acutorostrata_68	[]	1
Balaenoptera_acutorostrata_98	[]	1
Balaenoptera_acutorostrata_39	[1943, 1965]	1
Balaenoptera_acutorostrata_106	[1942]	1
Balaenoptera_acutorostrata_43	[]	1
Balaenoptera_acutorostrata_101	[]	1
Tursiops_truncatus_62	[1947]	1
Balaenoptera_acutorostrata_86	[1946]	1
Bos_taurus_73	[]	1
Tursiops_truncatus_60, Balaenoptera_acutorostrata_9	[]	1
Tursiops_truncatus_80	[]	1
Balaenoptera_acutorostrata_100	[1961]	1
Bos_taurus_21	[]	1
Balaenoptera_acutorostrata_78	[1954]	1
Tursiops_truncatus_57	[1953]	1
Danio_rerio_559	[1956, 1957]	1
Danio_rerio_95	[1955, 1958]	1
Danio_rerio_401, Danio_rerio_39, Danio_rerio_327	[1955, 1958, 1959]	1
Danio_rerio_696, Danio_rerio_632, Danio_rerio_24, Danio_rerio_639	[1956, 1957]	1
Danio_rerio_489	[1957]	1
Balaenoptera_acutorostrata_69	[]	1
Balaenoptera_acutorostrata_3	[1951]	1
Danio_rerio_404	[]	1
Loxodonta_africana_1	[]	1
Tursiops_truncatus_55	[]	1
Tursiops_truncatus_61	[1942, 1975]	1
Tursiops_truncatus_50	[]	1
Tursiops_truncatus_27	[]	1
Tursiops_truncatus_76	[]	1
Balaenoptera_acutorostrata_75	[]	1
Tursiops_truncatus_1	[]	1
Balaenoptera_acutorostrata_89, Bos_taurus_71	[]	1
Tursiops_truncatus_13	[2016]	1
Balaenoptera_acutorostrata_21	[]	1
Balaenoptera_acutorostrata_62	[]	1
Tursiops_truncatus_11	[1965]	1
Bos_taurus_29	[]	1
Balaenoptera_acutorostrata_12	[]	1
Balaenoptera_acutorostrata_80	[]	1
Tursiops_truncatus_40	[]	1
Balaenoptera_acutorostrata_11	[]	1
Tursiops_truncatus_4	[]	1
Tursiops_truncatus_56	[]	1
Tursiops_truncatus_3	[]	1
Bos_taurus_86	[]	1
Erinaceus_europaeus_79, Ornithorhynchus_anatinus_25	[97]	1
Pseudomonas_fluorescens_2	[]	1
Physcomitrella_patens_5	[]	1
Ovis_aries_5, Bos_taurus_36	[]	1
Tursiops_truncatus_8	[]	1
Bos_taurus_70	[]	1
Tursiops_truncatus_66	[]	1
Balaenoptera_acutorostrata_24	[]	1
Bos_taurus_34	[]	1
Bos_taurus_10	[]	1
Danio_rerio_458	[]	1
Loxodonta_africana_66	[]	1
Loxodonta_africana_43	[]	1
Balaenoptera_acutorostrata_92	[]	1
Balaenoptera_acutorostrata_28	[]	1
Ovis_aries_17	[]	1
Felis_catus_322	[]	1
Balaenoptera_acutorostrata_81, Tursiops_truncatus_72	[]	1
Balaenoptera_acutorostrata_45	[]	1
Bos_taurus_22	[]	1
Sus_scrofa_16	[]	1
Sus_scrofa_30	[]	1
Ovis_aries_18	[]	1
Callorhinchus_milii_1	[]	1
Bos_taurus_68	[]	1
Bos_taurus_9	[]	1
Bos_taurus_48	[2015]	1
Bos_taurus_89	[]	1
Ovis_aries_10	[]	1
Sus_scrofa_7	[]	1
Ovis_aries_16	[2011]	1
Balaenoptera_acutorostrata_19	[1972]	1
Ovis_aries_19	[]	1
Balaenoptera_acutorostrata_84	[]	1
Enterococcus_faecium_3	[]	1
Winogradskyella_sp_2	[]	1
Enterococcus_faecalis_6	[]	1
Salmonella_enterica_5	[]	1
Callorhinchus_milii_35	[]	1
Callorhinchus_milii_29	[]	1
Sus_scrofa_28	[]	1
Sus_scrofa_32	[]	1
Danio_rerio_433	[]	1
Equus_caballus_16	[]	1
Brachypodium_distachyon_6	[]	1
Cricetulus_griseus_67	[2033]	1
Latimeria_chalumnae_9	[2032]	1
Bos_taurus_56	[2031]	1
Erinaceus_europaeus_86	[150, 2030]	1
Zea_mays_138	[160]	1
