	Adjacency	Frequency
Felis_catus_503, Felis_catus_1135	[1502]	1
Loxodonta_africana_84	[]	1
Felis_catus_194, Felis_catus_1299	[1441, 1562]	1
Felis_catus_690	[]	1
Felis_catus_606	[1440, 1448]	1
Felis_catus_295	[1447, 1644]	1
Felis_catus_939	[]	1
Felis_catus_35	[]	1
Felis_catus_208	[]	1
Mustela_putorius_41	[]	1
Felis_catus_558	[1455]	1
Felis_catus_532, Felis_catus_88	[1455, 1456]	1
Felis_catus_770	[1453, 1454, 1541]	1
Felis_catus_1287	[1454]	1
Felis_catus_1325	[]	1
Felis_catus_391	[]	1
Felis_catus_180, Felis_catus_987	[1460, 1467, 1544]	1
Felis_catus_1049, Felis_catus_1170	[1459, 1469]	1
Felis_catus_831	[1462, 1474, 1476, 1548]	1
Felis_catus_647	[1461, 1477, 1549]	1
Felis_catus_1125	[1466]	1
Felis_catus_274, Felis_catus_989, Felis_catus_452	[1465, 1468, 1478, 1532, 1552]	1
Felis_catus_1122	[1464, 1479]	1
Felis_catus_530	[1463, 1470]	1
Felis_catus_516, Felis_catus_214, Felis_catus_537, Felis_catus_725, Felis_catus_380, Felis_catus_560, Felis_catus_888, Felis_catus_880, Felis_catus_887, Ailuropoda_melanoleuca_92, Felis_catus_800, Felis_catus_110, Felis_catus_1212, Felis_catus_289, Felis_catus_738, Felis_catus_1017, Felis_catus_169, Felis_catus_991, Felis_catus_432, Felis_catus_644, Felis_catus_789, Felis_catus_783, Felis_catus_1082, Felis_catus_105	[1409, 1440, 1459, 1468, 1469, 1471, 1473, 1474, 1483, 1530, 1560]	1
Felis_catus_534, Felis_catus_944, Felis_catus_1149, Felis_catus_1, Felis_catus_675, Felis_catus_10, Felis_catus_144, Felis_catus_717, Felis_catus_990, Felis_catus_269, Felis_catus_705, Felis_catus_201	[1464, 1467, 1470, 1484, 1561, 1631]	1
Felis_catus_1187, Felis_catus_1108, Felis_catus_471, Felis_catus_867, Felis_catus_857, Felis_catus_158, Felis_catus_1016, Felis_catus_1297, Felis_catus_390, Felis_catus_225, Felis_catus_1311, Felis_catus_568, Felis_catus_605, Felis_catus_876, Felis_catus_440, Felis_catus_313, Felis_catus_1056	[1441, 1460, 1467, 1470, 1472, 1485, 1533, 1562]	1
Felis_catus_985, Felis_catus_1142, Felis_catus_454, Felis_catus_842, Felis_catus_583, Felis_catus_508, Felis_catus_1203	[1466, 1468, 1469, 1486, 1563]	1
Felis_catus_683	[1467, 1472]	1
Felis_catus_1129	[1469, 1471]	1
Felis_catus_293	[1467]	1
Felis_catus_630	[1461, 1467, 1565]	1
Felis_catus_127	[]	1
Felis_catus_950	[1461, 1477]	1
Felis_catus_611, Felis_catus_1064	[1462, 1476, 1571]	1
Felis_catus_574	[1464, 1479, 1484, 1488]	1
Felis_catus_1254	[1465, 1478, 1573]	1
Felis_catus_529, Felis_catus_147	[1485]	1
Felis_catus_216	[]	1
Felis_catus_135	[]	1
Felis_catus_279, Felis_catus_615, Felis_catus_1324, Felis_catus_1100, Felis_catus_30, Felis_catus_111, Felis_catus_27	[1411, 1467, 1484, 1485, 1534, 1574, 1633]	1
Felis_catus_465, Felis_catus_925	[1468, 1478, 1483, 1486, 1575]	1
Felis_catus_53, Felis_catus_430, Felis_catus_414, Felis_catus_332, Felis_catus_145	[1469, 1480, 1483, 1486, 1576]	1
Felis_catus_596	[1470, 1484, 1485, 1487]	1
Felis_catus_1333	[1486]	1
Felis_catus_219	[1478]	1
Felis_catus_863	[1490, 1504, 1581]	1
Felis_catus_56	[1442, 1489, 1505]	1
Felis_catus_1062	[]	1
Felis_catus_965	[1493]	1
Felis_catus_181	[1492, 1494, 1496, 1510, 1586]	1
Felis_catus_79, Felis_catus_31, Felis_catus_1073, Felis_catus_297	[1412, 1493, 1587]	1
Felis_catus_182	[]	1
Felis_catus_159	[1493, 1513]	1
Felis_catus_968	[1498, 1504, 1520, 1591]	1
Felis_catus_1020	[1497, 1506]	1
Felis_catus_1195	[]	1
Felis_catus_1139	[1501, 1514, 1595]	1
Felis_catus_993	[1500, 1507, 1596]	1
Felis_catus_342, Felis_catus_513, Felis_catus_557, Felis_catus_951, Felis_catus_656, Felis_catus_1161, Felis_catus_13, Felis_catus_792, Felis_catus_280, Felis_catus_284, Felis_catus_733, Felis_catus_242, Felis_catus_502, Felis_catus_187, Felis_catus_1172, Felis_catus_1175, Felis_catus_604, Felis_catus_703, Felis_catus_595, Felis_catus_928, Felis_catus_405	[1443, 1503, 1504, 1508, 1510, 1512, 1515, 1521, 1525, 1537, 1597, 2880]	1
Felis_catus_1274, Felis_catus_14, Felis_catus_547	[1502, 1505, 1598]	1
Felis_catus_517, Felis_catus_511, Felis_catus_1283, Felis_catus_533, Felis_catus_851, Felis_catus_1101, Felis_catus_417, Felis_catus_19, Felis_catus_103, Felis_catus_170, Felis_catus_504, Felis_catus_191, Felis_catus_1134, Felis_catus_524, Felis_catus_852, Felis_catus_1171, Felis_catus_932, Felis_catus_1224, Felis_catus_431, Felis_catus_1115, Felis_catus_1057	[1413, 1489, 1497, 1502, 1505, 1506, 1516, 1522, 1538, 1599, 4323]	1
Felis_catus_723, Felis_catus_1322, Felis_catus_1234, Felis_catus_240, Felis_catus_333, Felis_catus_784, Felis_catus_164	[1490, 1503, 1504, 1507, 1526, 1600]	1
Felis_catus_74	[1498, 1504, 1527, 1601]	1
Felis_catus_945	[1501, 1505]	1
Felis_catus_1009, Felis_catus_400	[1502, 1602]	1
Felis_catus_137	[]	1
Felis_catus_67	[1493, 1502]	1
Felis_catus_998	[]	1
Felis_catus_461	[1502, 1518, 1605]	1
Felis_catus_559	[1496]	1
Felis_catus_343	[1500]	1
Felis_catus_347, Felis_catus_460, Felis_catus_777, Felis_catus_870, Felis_catus_294	[1415, 1502, 1516, 1518, 1528, 2881]	1
Felis_catus_747, Felis_catus_211, Felis_catus_82	[1416, 1504, 1515, 1519, 1613]	1
Felis_catus_1006	[1519]	1
Felis_catus_58	[1512, 1515, 1519]	1
Felis_catus_265	[1516, 1517, 1518]	1
Felis_catus_24	[1497, 1522]	1
Felis_catus_539, Felis_catus_1114	[1502, 1522, 1618]	1
Felis_catus_286	[1504, 1520, 1521, 1619]	1
Felis_catus_966	[]	1
Felis_catus_531	[]	1
Felis_catus_72	[1502, 1528]	1
Felis_catus_828	[1505]	1
Felis_catus_308	[1506]	1
Felis_catus_779	[1515, 1525]	1
Felis_catus_883	[]	1
Felis_catus_490	[1467, 1540]	1
Felis_catus_810	[]	1
Felis_catus_1206	[1464]	1
Felis_catus_5	[39, 1469]	1
Felis_catus_37	[1483]	1
Felis_catus_76	[1537]	1
Felis_catus_815	[]	1
Felis_catus_1126	[41, 1502, 1535, 1538, 1629]	1
Felis_catus_22	[1504, 1537]	1
Felis_catus_68	[]	1
Felis_catus_291	[1530]	1
Felis_catus_962	[1455]	1
Felis_catus_762	[]	1
Felis_catus_970	[1549]	1
Felis_catus_442	[1459, 1560, 1637]	1
Felis_catus_1229	[]	1
Felis_catus_843	[]	1
Felis_catus_368	[]	1
Felis_catus_845, Felis_catus_541, Felis_catus_80, Felis_catus_648	[1461, 1549, 1550, 1565]	1
Felis_catus_1007, Felis_catus_51, Felis_catus_974, Felis_catus_838	[1462, 1543, 1548, 1571]	1
Felis_catus_1096	[1548]	1
Felis_catus_982, Felis_catus_890	[1562]	1
Felis_catus_846, Felis_catus_1156, Felis_catus_61	[1464, 1553, 1561, 1640]	1
Felis_catus_1199	[1552, 1554, 1555, 1563, 1572]	1
Felis_catus_470	[1553]	1
Felis_catus_2	[1553]	1
Felis_catus_942	[]	1
Felis_catus_120, Felis_catus_1220, Felis_catus_1223	[1558, 1564, 1642]	1
Felis_catus_328, Felis_catus_87	[1557, 1559, 1643]	1
Felis_catus_636	[1558]	1
Felis_catus_744, Felis_catus_535, Felis_catus_234, Felis_catus_616, Felis_catus_924, Felis_catus_8, Felis_catus_1102, Felis_catus_676, Felis_catus_673, Felis_catus_251, Felis_catus_793, Felis_catus_367, Felis_catus_1097, Felis_catus_1230, Felis_catus_806, Felis_catus_117, Felis_catus_1211, Felis_catus_288, Felis_catus_719, Felis_catus_839, Felis_catus_1294, Felis_catus_996, Felis_catus_521, Felis_catus_1151, Felis_catus_910, Felis_catus_40, Felis_catus_69, Felis_catus_895, Felis_catus_858, Felis_catus_597, Felis_catus_765, Felis_catus_393	[1159, 1417, 1467, 1544, 1561, 1562, 1564, 1565, 1566, 1574, 1627, 1644]	1
Felis_catus_100, Felis_catus_651, Felis_catus_34, Felis_catus_305, Felis_catus_505, Felis_catus_902, Felis_catus_663, Felis_catus_42	[1160, 1468, 1552, 1560, 1563, 1568, 1575, 1645]	1
Felis_catus_745, Felis_catus_254, Felis_catus_426, Felis_catus_278, Felis_catus_955, Felis_catus_411, Felis_catus_862, Felis_catus_849, Felis_catus_732, Felis_catus_224, Felis_catus_921, Felis_catus_643, Felis_catus_408, Felis_catus_447, Felis_catus_599	[1418, 1445, 1469, 1551, 1560, 1563, 1567, 1576, 1646]	1
Felis_catus_585, Felis_catus_978, Felis_catus_833, Felis_catus_312	[1470, 1553, 1561, 1562, 1647]	1
Felis_catus_302	[1557, 1560]	1
Felis_catus_108	[1474, 1548, 1560]	1
Felis_catus_309	[1560]	1
Felis_catus_575	[1562]	1
Felis_catus_520	[1561]	1
Felis_catus_235	[]	1
Felis_catus_325	[]	1
Felis_catus_192, Felis_catus_1174	[1477, 1549]	1
Felis_catus_864	[1553]	1
Felis_catus_396	[1479]	1
Felis_catus_1330, Felis_catus_418, Felis_catus_476, Felis_catus_629, Felis_catus_1111, Felis_catus_915	[1420, 1483, 1560, 1575, 1576]	1
Felis_catus_727	[1421, 1484, 1561, 1574, 1628, 1652]	1
Felis_catus_497, Felis_catus_692, Felis_catus_455, Felis_catus_1095, Felis_catus_1279, Felis_catus_835, Felis_catus_206, Felis_catus_223, Felis_catus_1315, Felis_catus_935, Felis_catus_403	[1422, 1485, 1562, 1574, 1577, 1653]	1
Felis_catus_459	[1576]	1
Felis_catus_439	[1586]	1
Felis_catus_1000	[1593, 1608]	1
Felis_catus_662	[1581, 1582, 1597, 1655]	1
Felis_catus_1251, Felis_catus_817	[1489, 1580, 1599, 1609]	1
Felis_catus_157	[1580]	1
Felis_catus_92	[]	1
Felis_catus_28	[]	1
Felis_catus_420, Felis_catus_190	[]	1
Felis_catus_754, Felis_catus_487	[1493, 1578, 1587, 1615]	1
Felis_catus_553, Felis_catus_1303, Felis_catus_657, Felis_catus_416, Felis_catus_167, Felis_catus_1213, Felis_catus_1058, Felis_catus_1329, Felis_catus_837, Felis_catus_506, Felis_catus_1193, Felis_catus_543, Felis_catus_488, Felis_catus_1317, Felis_catus_980, Felis_catus_938, Felis_catus_874, Felis_catus_1085, Felis_catus_1086, Felis_catus_109	[1494, 1586, 1588, 1589, 1610, 1657]	1
Felis_catus_807, Felis_catus_130	[1587, 1658]	1
Felis_catus_973	[1587]	1
Felis_catus_1089	[1591, 1597]	1
Felis_catus_320	[1497, 1590, 1599, 1611]	1
Felis_catus_1235	[1593, 1598]	1
Felis_catus_326, Felis_catus_632	[1579, 1592, 1600, 1612, 1624, 1659]	1
Felis_catus_897	[1599, 1616]	1
Felis_catus_825, Felis_catus_1112	[1500, 1596, 1617]	1
Felis_catus_1124	[1501, 1595]	1
Felis_catus_346, Felis_catus_358, Felis_catus_1249, Felis_catus_1024, Felis_catus_55, Felis_catus_50, Felis_catus_18, Felis_catus_830, Felis_catus_306, Felis_catus_1215, Felis_catus_1255, Felis_catus_268, Felis_catus_525, Felis_catus_971, Felis_catus_896, Felis_catus_850, Felis_catus_706, Felis_catus_113, Felis_catus_814	[1423, 1502, 1580, 1590, 1598, 1599, 1602, 1605, 1607, 1618, 1629, 1660, 2883]	1
Felis_catus_512, Felis_catus_571, Felis_catus_911, Felis_catus_427	[1503, 1592, 1597, 1600, 1625]	1
Felis_catus_1281, Felis_catus_946, Felis_catus_492, Felis_catus_551, Felis_catus_552, Felis_catus_1307, Felis_catus_578, Felis_catus_1327, Felis_catus_1326, Felis_catus_1123, Felis_catus_410, Felis_catus_679, Felis_catus_678, Felis_catus_472, Felis_catus_702, Felis_catus_798, Felis_catus_1278, Felis_catus_824, Felis_catus_1155, Felis_catus_48, Felis_catus_608, Felis_catus_913, Felis_catus_624, Felis_catus_45, Felis_catus_812, Felis_catus_66, Felis_catus_668, Felis_catus_873, Felis_catus_801, Felis_catus_786	[1164, 1504, 1581, 1591, 1594, 1597, 1600, 1601, 1603, 1613, 1619, 1661]	1
Felis_catus_1268, Felis_catus_728, Felis_catus_759, Felis_catus_1265, Felis_catus_538, Felis_catus_1300, Felis_catus_389, Felis_catus_1088, Felis_catus_975	[1505, 1593, 1598, 1599, 1614, 1662]	1
Felis_catus_628	[1506, 1599]	1
Felis_catus_26	[1508, 1597, 1603]	1
Felis_catus_1039	[1599, 1602]	1
Felis_catus_154	[]	1
Felis_catus_1010	[1512, 1597]	1
Felis_catus_905	[]	1
Felis_catus_1173	[1597]	1
Felis_catus_467	[1579, 1612]	1
Felis_catus_239	[1581, 1613]	1
Felis_catus_270, Felis_catus_1259	[1587]	1
Felis_catus_816	[1591, 1613]	1
Felis_catus_941	[1593, 1608, 1614]	1
Felis_catus_1042, Felis_catus_1194, Felis_catus_554, Felis_catus_1166, Felis_catus_1305, Felis_catus_1302, Felis_catus_691, Felis_catus_1065, Felis_catus_625, Felis_catus_246, Felis_catus_222, Felis_catus_407	[1516, 1599, 1609, 1611, 1614, 1630, 1666]	1
Felis_catus_4	[1600, 1612, 1613]	1
Felis_catus_1041	[1586]	1
Felis_catus_392	[1594, 1619]	1
Felis_catus_1332	[1595, 1620]	1
Felis_catus_433, Felis_catus_672, Felis_catus_522, Felis_catus_563	[1166, 1425, 1521, 1597, 1619, 1621, 1667]	1
Felis_catus_1045	[1167, 1522, 1599, 1616, 1618, 1620]	1
Felis_catus_248	[1617, 1619]	1
Felis_catus_203, Felis_catus_23, Felis_catus_339	[1618, 1622, 2884]	1
Felis_catus_106	[1621, 1669]	1
Felis_catus_1207, Felis_catus_681	[1625]	1
Felis_catus_356	[1593]	1
Felis_catus_153	[1598, 1623]	1
Felis_catus_861	[]	1
Felis_catus_726	[45, 1560, 1674]	1
Felis_catus_115	[1575]	1
Felis_catus_475	[1537, 1597]	1
Felis_catus_119	[1613]	1
Felis_catus_132	[1468, 1645]	1
Felis_catus_758	[]	1
Felis_catus_236	[1483]	1
Canis_familiaris_57	[]	1
Ailuropoda_melanoleuca_51	[]	1
Felis_catus_349	[]	1
Felis_catus_481	[1544, 1644, 1649]	1
Felis_catus_609	[]	1
Felis_catus_799	[]	1
Felis_catus_500	[1552, 1645, 1651]	1
Felis_catus_655	[1646]	1
Felis_catus_776	[1557, 1643]	1
Felis_catus_1132	[1558, 1642]	1
Felis_catus_1245, Felis_catus_1026, Felis_catus_822, Felis_catus_177, Felis_catus_362, Felis_catus_1070, Felis_catus_261, Felis_catus_46	[1448, 1560, 1637, 1645, 1646, 1648, 1674, 2885]	1
Felis_catus_716, Felis_catus_143	[1561, 1631, 1640, 1644, 1647, 1652]	1
Felis_catus_93, Felis_catus_869	[1427, 1562, 1641, 1644, 1647, 1653]	1
Felis_catus_176	[1563, 1645, 1646]	1
Felis_catus_107	[1644]	1
Felis_catus_841	[1637]	1
Felis_catus_872	[]	1
Felis_catus_1160	[1640, 1652]	1
Felis_catus_6	[1575, 1645, 1651, 1654]	1
Felis_catus_421, Felis_catus_1091	[1576, 1646]	1
Felis_catus_587	[1652]	1
Felis_catus_730	[1580, 1660]	1
Felis_catus_757	[]	1
Felis_catus_377	[1587, 1658]	1
Felis_catus_865, Felis_catus_1222	[1328, 1588, 1657]	1
Felis_catus_1157	[1593, 1662]	1
Felis_catus_188, Felis_catus_901, Felis_catus_646	[1597, 1655, 1661, 1667]	1
Felis_catus_1269, Felis_catus_210, Felis_catus_612, Felis_catus_361	[1599, 1660, 1662, 1666]	1
Felis_catus_1008	[1430, 1600, 1659, 1661]	1
Felis_catus_140	[]	1
Felis_catus_1090	[1665]	1
Felis_catus_1214	[1664, 1669]	1
Felis_catus_256	[1613, 1661]	1
Felis_catus_853, Felis_catus_1167, Felis_catus_11	[1618, 1660]	1
Felis_catus_573	[]	1
Felis_catus_73	[1622, 1665]	1
Felis_catus_451	[]	1
Felis_catus_1121	[]	1
Felis_catus_469	[]	1
Felis_catus_1137	[]	1
Felis_catus_1150	[52, 1627, 1644]	1
Felis_catus_1018	[1708]	1
Felis_catus_65	[]	1
Canis_familiaris_6, Canis_familiaris_40	[1170]	1
Felis_catus_424	[1712]	1
Felis_catus_1093	[]	1
Chrysemys_picta_25	[]	1
Chrysemys_picta_35	[]	1
Felis_catus_834, Felis_catus_685	[]	1
Felis_catus_1080	[]	1
Felis_catus_661	[1685, 1720]	1
Felis_catus_1071	[1684]	1
Felis_catus_1130	[]	1
Danio_rerio_143	[]	1
Ailuropoda_melanoleuca_53	[1689]	1
Felis_catus_25	[1688]	1
Felis_catus_474	[]	1
Felis_catus_773	[]	1
Felis_catus_1186	[]	1
Felis_catus_1250	[1433, 1694]	1
Felis_catus_365	[1693, 1695, 1708]	1
Felis_catus_906	[1694]	1
Felis_catus_650	[]	1
Felis_catus_186	[]	1
Felis_catus_1032	[1709]	1
Felis_catus_443	[1700]	1
Felis_catus_940	[1699]	1
Felis_catus_565, Felis_catus_264	[1712]	1
Felis_catus_775	[]	1
Felis_catus_75	[]	1
Felis_catus_995	[]	1
Felis_catus_1296	[]	1
Ailuropoda_melanoleuca_83	[]	1
Felis_catus_85	[]	1
Felis_catus_1005	[1675, 1694]	1
Felis_catus_121	[1698]	1
Felis_catus_586	[]	1
Felis_catus_562	[]	1
Felis_catus_184	[1678, 1701, 1713]	1
Felis_catus_301	[1712]	1
Fibrobacter_succinogenes_1	[]	1
Felis_catus_1069	[]	1
Felis_catus_614	[]	1
Felis_catus_933	[]	1
Canis_familiaris_4	[]	1
Felis_catus_802	[1720]	1
Felis_catus_1133	[1684, 1719]	1
Felis_catus_125	[]	1
Corynebacterium_casei_2	[]	1
Rhodococcus_opacus_7, Rhodococcus_sp_1, Rhodococcus_opacus_4, Rhodococcus_jostii_4	[]	1
Gordonia_sp_1	[]	1
Nocardia_farcinica_3	[1198, 1730]	1
Actinoplanes_sp_7	[]	1
Ilumatobacter_coccineus_3	[]	1
Corynebacterium_jeikeium_2	[]	1
Marinobacter_sp_4	[]	1
Streptomyces_glaucescens_1, Streptomyces_fulvissimus_1, Streptomyces_griseus_3, Streptomyces_venezuelae_1, Streptomyces_pratensis_3, Streptomyces_avermitilis_4, Streptomyces_hygroscopicus_2, Streptomyces_collinus_2, Streptomyces_cyaneogriseus_3, Streptomyces_scabiei_4, Streptomyces_davawensis_3, Streptomyces_vietnamensis_2, Streptomyces_sp_5, Streptomyces_nodosus_1, Streptomyces_albus_2	[1239, 1362, 1725]	1
Atopobium_parvulum_3	[1240]	1
Actinoplanes_sp_11	[]	1
Methanosphaera_stadtmanae_4	[]	1
Methanobacterium_paludis_4	[]	1
Corynebacterium_callunae_4, Corynebacterium_glutamicum_4, Corynebacterium_efficiens_3	[]	1
Arthrobacter_chlorophenolicus_8	[]	1
Pedobacter_heparinus_4	[]	1
Bacteroides_salanitronis_2	[]	1
Verticillium_dahliae_4	[]	1
Treponema_azotonutricium_2	[]	1
Treponema_primitia_2	[]	1
Treponema_caldaria_2	[]	1
Herpetosiphon_aurantiacus_3	[]	1
Candidatus_Profftella_2	[]	1
Candidatus_Tremblaya_3	[]	1
Verrucomicrobia_bacterium_4	[]	1
Clostridium_acetobutylicum_2	[]	1
Geoalkalibacter_subterraneus_4	[]	1
Desulfomicrobium_baculatum_1	[]	1
Turneriella_parva_4	[]	1
Selenomonas_sputigena_1	[]	1
Acidithiobacillus_ferrooxidans_1, Acidithiobacillus_ferrivorans_1	[]	1
Glaciecola_nitratireducens_3, Shewanella_oneidensis_6, Methylophaga_frappieri_1, Shewanella_amazonensis_1, Shewanella_putrefaciens_5, Pseudoalteromonas_atlantica_4, Pseudoalteromonas_atlantica_3, Glaciecola_sp_2, Shewanella_sp_2, Shewanella_putrefaciens_6	[]	1
Candidatus_Portiera_8	[]	1
Megamonas_hypermegale_3	[]	1
Psychrobacter_arcticus_1	[]	1
Borrelia_hermsii_2	[2424]	1
Eubacterium_limosum_1	[]	1
Ruminococcus_bromii_2	[]	1
Sphaerochaeta_coccoides_1	[]	1
Sphaerochaeta_pleomorpha_4, Sphaerochaeta_globosa_1	[]	1
Eubacterium_siraeum_3	[]	1
Arthrobacter_chlorophenolicus_6	[]	1
Sorangium_cellulosum_7	[]	1
Leifsonia_xyli_4, Leifsonia_xyli_7	[]	1
Eubacterium_siraeum_4	[]	1
Desulfovibrio_vulgaris_12	[]	1
Bifidobacterium_coryneforme_3, Bifidobacterium_longum_2, Bifidobacterium_indicum_3, Bifidobacterium_breve_1, Bifidobacterium_thermophilum_1, Bifidobacterium_bifidum_2, Bifidobacterium_asteroides_3	[]	1
Gardnerella_vaginalis_3	[]	1
Gemmatimonadetes_bacterium_1	[1773]	1
Geoalkalibacter_subterraneus_1	[]	1
Desulfomicrobium_baculatum_5	[]	1
Gemmatimonas_aurantiaca_1	[1770]	1
Thermobaculum_terrenum_5	[]	1
Desulfohalobium_retbaense_1	[]	1
Nitratifractor_salsuginis_4	[]	1
Desulfovibrio_aespoeensis_2, Desulfovibrio_piezophilus_2	[]	1
Desulfovibrio_desulfuricans_3	[]	1
Pelobacter_carbinolicus_1	[]	1
Ruminococcus_albus_1	[1781]	1
Ruminococcus_bicirculans_2	[1780]	1
Erythrobacter_litoralis_1	[]	1
Thiolapillus_brandeum_3	[]	1
Ethanoligenens_harbinense_2	[]	1
Clostridium_cellulosi_4	[]	1
Desulfocapsa_sulfexigens_5	[]	1
Desulfobulbus_propionicus_5	[]	1
Oscillibacter_valericigenes_5	[]	1
Candidatus_Cloacimonas_2	[]	1
Melioribacter_roseus_2	[]	1
Oscillibacter_valericigenes_2	[]	1
Acinetobacter_baumannii_7	[]	1
Klebsiella_pneumoniae_8, Klebsiella_pneumoniae_7, Klebsiella_pneumoniae_5	[]	1
Candidatus_Baumannia_1	[]	1
Spiroplasma_chrysopicola_1, Spiroplasma_syrphidicola_1	[]	1
Thermacetogenium_phaeum_4	[]	1
Wolbachia_endosymbiont_15	[2172]	1
Caldicellulosiruptor_lactoaceticus_3, Caldicellulosiruptor_hydrothermalis_4, Caldicellulosiruptor_kristjanssonii_4	[]	1
Coriobacteriaceae_bacterium_1	[]	1
Caldisericum_exile_5	[]	1
Deferribacter_desulfuricans_4	[1803, 1815]	1
Desulfobacca_acetoxidans_4	[]	1
Caldicellulosiruptor_saccharolyticus_4, Caldicellulosiruptor_bescii_3, Caldicellulosiruptor_obsidiansis_3, Caldicellulosiruptor_kronotskyensis_5, Caldicellulosiruptor_owensensis_3	[1801, 1816]	1
Adlercreutzia_equolifaciens_4	[]	1
Acidithiobacillus_caldus_1, Halomonas_elongata_1	[2437]	1
Caldisericum_exile_3	[]	1
Chloracidobacterium_thermophilum_1	[]	1
Acidobacterium_capsulatum_1	[]	1
Desulfurella_acetivorans_3, Hippea_maritima_3	[]	1
Shewanella_oneidensis_3, Shewanella_baltica_4, Shewanella_putrefaciens_3, Shewanella_sp_4	[]	1
Ferrimonas_balearica_4	[]	1
Dictyoglomus_thermophilum_1	[1813]	1
Dictyoglomus_turgidum_2	[1812]	1
Megasphaera_elsdenii_1	[]	1
Dictyoglomus_turgidum_1	[1801, 1816]	1
Thermodesulfovibrio_yellowstonii_3	[1803, 1815]	1
Candidatus_Methylomirabilis_4	[]	1
Caldisericum_exile_1	[]	1
Bacillus_toyonensis_3, Bacillus_anthracis_4, Bacillus_mycoides_4, Bacillus_weihenstephanensis_4, Bacillus_cereus_12, Bacillus_thuringiensis_9, Bacillus_thuringiensis_2, Bacillus_cereus_3, Bacillus_bombysepticus_3, Bacillus_cytotoxicus_4	[2665]	1
Shewanella_frigidimarina_4	[]	1
Candidatus_Paracaedibacter_1	[]	1
Caldicellulosiruptor_saccharolyticus_1, Caldicellulosiruptor_bescii_2, Caldicellulosiruptor_obsidiansis_2, Caldicellulosiruptor_kronotskyensis_4, Caldicellulosiruptor_owensensis_2, Caldicellulosiruptor_hydrothermalis_3, Caldicellulosiruptor_kristjanssonii_2, Caldicellulosiruptor_lactoaceticus_1	[]	1
Thioalkalimicrobium_aerophilum_1	[1859]	1
Cryptobacterium_curtum_2, Syntrophus_aciditrophicus_4	[]	1
Sorangium_cellulosum_4	[]	1
Jeotgalicoccus_sp_1	[1845]	1
Leptospira_borgpetersenii_4, Leptospira_interrogans_4, Gemmatimonadetes_bacterium_3	[]	1
Trueperella_pyogenes_4	[]	1
Deferribacter_desulfuricans_2	[]	1
Mageeibacillus_indolicus_1	[]	1
Arthrobacter_sp_4, Arthrobacter_chlorophenolicus_4, Micrococcus_luteus_4, Arthrobacter_aurescens_4, Arthrobacter_arilaitensis_4, Arthrobacter_arilaitensis_5, Arthrobacter_phenanthrenivorans_4	[]	1
Sulfurihydrogenibium_azorense_2, Sulfurihydrogenibium_sp_1	[]	1
Marinitoga_piezophila_4	[]	1
Virgibacillus_sp_4	[]	1
uncultured_Termite_2	[1836, 1863]	1
Bacillus_coagulans_5, Bacillus_coagulans_3, Ruminiclostridium_thermocellum_1	[1835, 1849]	1
Faecalitalea_cylindroides_3	[]	1
Nitrosospira_multiformis_3	[1840]	1
Nitrosomonas_eutropha_2	[1840]	1
Nitrosomonas_sp_1, Nitrosomonas_sp_5	[1838, 1839]	1
Nitrosomonas_europaea_2	[]	1
Listeria_welshimeri_4, Listeria_monocytogenes_4, Listeria_ivanovii_4, Listeria_seeligeri_4	[]	1
Staphylococcus_xylosus_1, Staphylococcus_saprophyticus_1	[]	1
Leptospira_biflexa_1	[1845]	1
Clostridium_clariflavum_3	[1826, 1844]	1
Tetragenococcus_halophilus_1	[]	1
Alkaliphilus_metalliredigens_4	[2441]	1
Mycoplasma_genitalium_3, Mycoplasma_pneumoniae_3	[]	1
Melissococcus_plutonius_3, Enterococcus_mundtii_2, Enterococcus_hirae_2, Enterococcus_hirae_1, Enterococcus_casseliflavus_1, Enterococcus_faecium_2	[1836]	1
Mycoplasma_agalactiae_1, Mycoplasma_bovis_1	[]	1
Propionibacterium_freudenreichii_4	[]	1
Mycoplasma_gallisepticum_3	[]	1
Spiroplasma_mirum_2	[]	1
Medicago_truncatula_6, Glycine_max_3, Populus_trichocarpa_1	[2442]	1
Oryza_sativa_25, Brachypodium_distachyon_15, Zea_mays_16, Glycine_max_16, Sorghum_bicolor_8, Populus_trichocarpa_14	[]	1
Candidatus_Ruthia_3	[]	1
Halomonas_sp_4, Halomonas_campaniensis_3	[]	1
Spirochaeta_thermophila_1	[]	1
Thioalkalimicrobium_cyclicum_1, Oleispira_antarctica_4	[1823]	1
Thiomicrospira_crunogena_3	[]	1
Nitratifractor_salsuginis_1	[]	1
Planctomyces_limnophilus_4	[]	1
Campylobacter_insulaenigrae_4, Campylobacter_volucris_4, Campylobacter_sp_4, Campylobacter_lari_4, Campylobacter_peloridis_4, Campylobacter_subantarcticus_4	[1835]	1
Candidatus_Evansia_1	[]	1
Pseudoalteromonas_haloplanktis_4, Pseudoalteromonas_sp_8	[]	1
Mesoplasma_florum_2	[]	1
Desulfococcus_oleovorans_5	[]	1
Gloeobacter_violaceus_2	[]	1
Candidatus_Koribacter_4, Acidobacterium_capsulatum_2	[]	1
Nitratiruptor_sp_3, Thermacetogenium_phaeum_2	[]	1
Chthonomonas_calidirosea_3	[]	1
Paenibacillus_sp_16	[]	1
Paenibacillus_larvae_6, Thermobacillus_composti_4	[]	1
