	Adjacency	Frequency
Microcebus_murinus_5, Microcebus_murinus_3, Microcebus_murinus_2, Microcebus_murinus_1, Latimeria_chalumnae_18, Latimeria_chalumnae_12, Taeniopygia_guttata_2, Ornithorhynchus_anatinus_4, Ornithorhynchus_anatinus_5, Ornithorhynchus_anatinus_1, Ornithorhynchus_anatinus_2, Pongo_pygmaeus_6, Pongo_pygmaeus_7, Pongo_pygmaeus_2, Pongo_pygmaeus_1, Pongo_pygmaeus_8, Monodelphis_domestica_4, Monodelphis_domestica_2, Monodelphis_domestica_1, Ceratotherium_simum_4, Ceratotherium_simum_5, Ceratotherium_simum_2, Ceratotherium_simum_3, Sus_scrofa_4, Sus_scrofa_3, Sus_scrofa_2, Sus_scrofa_1, Otolemur_garnettii_4, Otolemur_garnettii_5, Otolemur_garnettii_1, Otolemur_garnettii_3, Drosophila_erecta_2, Drosophila_erecta_1, Gasterosteus_aculeatus_5, Equus_caballus_1, Equus_caballus_2, Equus_caballus_3, Equus_caballus_4, Bos_taurus_2, Bos_taurus_3, Bos_taurus_1, Bos_taurus_5, Erinaceus_europaeus_1, Drosophila_simulans_5, Drosophila_simulans_2, Macropus_eugenii_4, Macropus_eugenii_1, Macropus_eugenii_2, Macropus_eugenii_3, Melopsittacus_undulatus_5, Melopsittacus_undulatus_4, Melopsittacus_undulatus_6, Melopsittacus_undulatus_3, Danio_rerio_281, Pan_troglodytes_4, Pan_troglodytes_2, Pan_troglodytes_9, Anolis_carolinensis_1, Anolis_carolinensis_3, Cavia_porcellus_2, Cavia_porcellus_3, Cavia_porcellus_1, Takifugu_rubripes_3, Takifugu_rubripes_2, Takifugu_rubripes_1, Takifugu_rubripes_4, Takifugu_rubripes_9, Spermophilus_tridecemlineatus_12, Chrysemys_picta_1, Chrysemys_picta_5, Drosophila_yakuba_2, Drosophila_yakuba_4, Drosophila_grimshawi_8, Drosophila_grimshawi_4, Drosophila_grimshawi_5, Drosophila_grimshawi_2, Myotis_lucifugus_1, Myotis_lucifugus_2, Myotis_lucifugus_3, Myotis_lucifugus_4, Ailuropoda_melanoleuca_10, Ovis_aries_5, Ovis_aries_1, Ovis_aries_3, Ovis_aries_2, Drosophila_melanogaster_2, Drosophila_melanogaster_4, Rattus_norvegicus_2, Rattus_norvegicus_4, Rattus_norvegicus_7, Anolis_carolinensis_2, Danio_rerio_67, Felis_catus_5, Papio_hamadryas_4, Papio_hamadryas_5, Papio_hamadryas_7, Papio_hamadryas_1, Oreochromis_niloticus_7, Oreochromis_niloticus_6, Oreochromis_niloticus_1, Oreochromis_niloticus_9, Oreochromis_niloticus_8, Tursiops_truncatus_2, Tursiops_truncatus_1, Tursiops_truncatus_7, Tursiops_truncatus_4, Tursiops_truncatus_8, Gasterosteus_aculeatus_6, Gadus_morhua_6, Danio_rerio_258, Gadus_morhua_8, Gasterosteus_aculeatus_7, Cavia_porcellus_4, Gasterosteus_aculeatus_1, Gallus_gallus_5, Gallus_gallus_4, Gallus_gallus_6, Gallus_gallus_1, Danio_rerio_49, Mus_musculus_5, Felis_catus_11, Dasypus_novemcinctus_3, Dasypus_novemcinctus_2, Dasypus_novemcinctus_6, Dasypus_novemcinctus_4, Xenopus_tropicalis_28, Xenopus_tropicalis_25, Xenopus_tropicalis_24, Drosophila_virilis_4, Drosophila_virilis_3, Sorex_araneus_1, Sorex_araneus_3, Sorex_araneus_2, Latimeria_chalumnae_3, Latimeria_chalumnae_2, Danio_rerio_298, Mus_musculus_2, Mus_musculus_3, Gorilla_gorilla_1, Gorilla_gorilla_3, Gorilla_gorilla_2, Gorilla_gorilla_7, Gorilla_gorilla_6, Anopheles_gambiae_8, Anopheles_gambiae_2, Heterocephalus_glaber_9, Heterocephalus_glaber_3, Heterocephalus_glaber_7, Drosophila_mojavensis_2, Drosophila_mojavensis_7, Drosophila_mojavensis_4, Pan_troglodytes_10, Pan_troglodytes_14, Mustela_putorius_8, Geospiza_fortis_2, Danio_rerio_318, Danio_rerio_310, Danio_rerio_312, Danio_rerio_317, Tarsius_syrichta_17, Tarsius_syrichta_11, Trichechus_manatus_5, Trichechus_manatus_4, Trichechus_manatus_3, Trichechus_manatus_2, Chrysemys_picta_12, Ailuropoda_melanoleuca_1, Ailuropoda_melanoleuca_4, Ailuropoda_melanoleuca_7, Xenopus_tropicalis_49, Gadus_morhua_30, Drosophila_pseudoobscura_4, Drosophila_pseudoobscura_5, Petromyzon_marinus_1, Petromyzon_marinus_3, Petromyzon_marinus_4, Gadus_morhua_18, Gadus_morhua_12, Gadus_morhua_13, Gadus_morhua_10, Danio_rerio_305, Gasterosteus_aculeatus_14, Gasterosteus_aculeatus_12, Gasterosteus_aculeatus_11, Canis_familiaris_9, Canis_familiaris_3, Canis_familiaris_2, Spermophilus_tridecemlineatus_3, Spermophilus_tridecemlineatus_1, Spermophilus_tridecemlineatus_4, Gadus_morhua_51, Geospiza_fortis_4, Geospiza_fortis_6, Mustela_putorius_2, Mustela_putorius_1, Mustela_putorius_5, Ochotona_princeps_1, Xenopus_tropicalis_4, Xenopus_tropicalis_3, Ochotona_princeps_2, Ochotona_princeps_3, Ochotona_princeps_4, Heterocephalus_glaber_13, Macaca_mulatta_10, Loxodonta_africana_1, Loxodonta_africana_3, Loxodonta_africana_2, Gasterosteus_aculeatus_4, Macaca_mulatta_7, Gasterosteus_aculeatus_2, Gasterosteus_aculeatus_3, Oryzias_latipes_2, Oryzias_latipes_1, Oryzias_latipes_6, Oryzias_latipes_4, Taeniopygia_guttata_5, Drosophila_sechellia_3, Saimiri_boliviensis_1, Saimiri_boliviensis_3, Saimiri_boliviensis_5, Balaenoptera_acutorostrata_4, Balaenoptera_acutorostrata_5, Balaenoptera_acutorostrata_1, Balaenoptera_acutorostrata_2, Balaenoptera_acutorostrata_3, Callorhinchus_milii_94, Danio_rerio_38, Melopsittacus_undulatus_2, Homo_sapiens_8, Homo_sapiens_3, Homo_sapiens_1, Homo_sapiens_6, Homo_sapiens_7, Danio_rerio_10, Drosophila_sechellia_6, Drosophila_ananassae_2, Drosophila_ananassae_3, Drosophila_ananassae_6, Taeniopygia_guttata_1, Cricetulus_griseus_3, Cricetulus_griseus_2, Cricetulus_griseus_1, Danio_rerio_78, Felis_catus_64, Takifugu_rubripes_11, Takifugu_rubripes_10, Drosophila_willistoni_6, Drosophila_willistoni_5, Loxodonta_africana_15, Danio_rerio_52, Danio_rerio_54, Danio_rerio_251, Sarcophilus_harrisii_4, Sarcophilus_harrisii_2, Sarcophilus_harrisii_1, Danio_rerio_282, Xenopus_tropicalis_37, Xenopus_tropicalis_33, Tarsius_syrichta_25, Tarsius_syrichta_22, Tarsius_syrichta_29, Felis_catus_21, Felis_catus_25, Ornithorhynchus_anatinus_18, Ornithorhynchus_anatinus_17, Erinaceus_europaeus_4, Erinaceus_europaeus_2, Papio_anubis_9, Papio_anubis_5, Canis_familiaris_10, Papio_anubis_1, Papio_anubis_2, Xenopus_tropicalis_14, Xenopus_tropicalis_16, Danio_rerio_321, Danio_rerio_91, Petromyzon_marinus_19, Petromyzon_marinus_12, Petromyzon_marinus_10, Petromyzon_marinus_11, Danio_rerio_132, Gasterosteus_aculeatus_8, Gasterosteus_aculeatus_9, Macaca_mulatta_2, Macaca_mulatta_5, Gadus_morhua_22, Gadus_morhua_21, Gadus_morhua_29, Nomascus_leucogenys_4, Nomascus_leucogenys_2, Nomascus_leucogenys_1, Nomascus_leucogenys_9, Danio_rerio_306, Danio_rerio_304, Danio_rerio_303, Callithrix_jacchus_1, Callithrix_jacchus_3, Callithrix_jacchus_2, Callithrix_jacchus_5, Petromyzon_marinus_33, Petromyzon_marinus_36, Petromyzon_marinus_39, Drosophila_persimilis_4, Drosophila_persimilis_3, Xenopus_tropicalis_53, Meleagris_gallopavo_5, Meleagris_gallopavo_1, Meleagris_gallopavo_3, Oryctolagus_cuniculus_4, Oryctolagus_cuniculus_5, Oryctolagus_cuniculus_2, Oryctolagus_cuniculus_3	[1448, 1454, 1455, 1456, 1458, 1460, 1461, 1462, 1472, 1482, 1491, 1493, 1496, 1497, 1508, 1547, 1739]	1
Danio_rerio_212, Danio_rerio_46, Pan_troglodytes_11, Danio_rerio_158	[1453, 1459, 1463, 1473, 1494]	1
Danio_rerio_63, Danio_rerio_90	[1453, 1474, 1492]	1
Danio_rerio_171, Xenopus_tropicalis_13	[1453, 1498]	1
Papio_hamadryas_2, Papio_anubis_6	[1458]	1
Equus_caballus_5, Danio_rerio_226, Danio_rerio_159, Petromyzon_marinus_14	[1449, 1453, 1457, 1459, 1464, 1475, 1483, 1484, 1495, 1499, 1740]	1
Danio_rerio_235	[1454, 1458, 1465, 1500]	1
Danio_rerio_3, Gadus_morhua_37, Petromyzon_marinus_2, Macaca_mulatta_8	[1453]	1
Gadus_morhua_47, Ailuropoda_melanoleuca_12, Danio_rerio_79	[1453, 1467, 1501]	1
Danio_rerio_170, Latimeria_chalumnae_13, Spermophilus_tridecemlineatus_11, Danio_rerio_237, Danio_rerio_234, Ornithorhynchus_anatinus_3, Tursiops_truncatus_5, Latimeria_chalumnae_4, Danio_rerio_295, Danio_rerio_25, Danio_rerio_81, Danio_rerio_315, Gadus_morhua_31, Danio_rerio_145, Danio_rerio_165, Canis_familiaris_8, Pongo_pygmaeus_11, Homo_sapiens_10, Danio_rerio_7, Xenopus_tropicalis_7, Heterocephalus_glaber_11, Loxodonta_africana_8, Loxodonta_africana_5, Saimiri_boliviensis_8, Danio_rerio_193, Danio_rerio_15, Danio_rerio_242, Danio_rerio_246, Danio_rerio_263, Xenopus_tropicalis_30, Ornithorhynchus_anatinus_11, Xenopus_tropicalis_17, Gadus_morhua_28, Danio_rerio_150, Meleagris_gallopavo_4	[1450, 1453, 1463, 1464, 1467, 1469, 1476, 1502]	1
Oreochromis_niloticus_5, Danio_rerio_167, Danio_rerio_260, Danio_rerio_287	[1454, 1462, 1465, 1470, 1503, 1548]	1
Danio_rerio_28, Danio_rerio_273, Danio_rerio_104, Gadus_morhua_32, Danio_rerio_39	[1452, 1458, 1462, 1465, 1466, 1479]	1
Danio_rerio_137	[1459, 1463, 1464, 1480]	1
Danio_rerio_111	[1464]	1
Danio_rerio_220	[1461, 1462]	1
Microcebus_murinus_4, Melopsittacus_undulatus_1, Pongo_pygmaeus_5, Monodelphis_domestica_5, Ceratotherium_simum_6, Otolemur_garnettii_2, Equus_caballus_6, Pan_troglodytes_6, Cavia_porcellus_5, Myotis_lucifugus_5, Rattus_norvegicus_3, Papio_hamadryas_6, Tursiops_truncatus_3, Gallus_gallus_3, Mus_musculus_9, Dasypus_novemcinctus_1, Macaca_mulatta_3, Sorex_araneus_5, Latimeria_chalumnae_1, Gorilla_gorilla_4, Heterocephalus_glaber_8, Tarsius_syrichta_12, Trichechus_manatus_7, Ailuropoda_melanoleuca_3, Canis_familiaris_5, Spermophilus_tridecemlineatus_6, Geospiza_fortis_5, Mustela_putorius_7, Ochotona_princeps_5, Saimiri_boliviensis_2, Homo_sapiens_5, Felis_catus_45, Cricetulus_griseus_4, Loxodonta_africana_19, Erinaceus_europaeus_5, Papio_anubis_3, Callithrix_jacchus_4, Meleagris_gallopavo_2, Oryctolagus_cuniculus_1	[]	1
Danio_rerio_293	[1462, 1470]	1
Danio_rerio_236	[1463, 1469]	1
Danio_rerio_55	[1472]	1
Xenopus_tropicalis_22, Danio_rerio_313, Gasterosteus_aculeatus_10, Danio_rerio_120, Danio_rerio_133, Gadus_morhua_43, Danio_rerio_154	[1453, 1471, 1473, 1474, 1475, 1476, 1504]	1
Takifugu_rubripes_7, Danio_rerio_53	[1454, 1472]	1
Xenopus_tropicalis_31	[1455, 1472, 1477]	1
Ceratotherium_simum_1, Danio_rerio_265	[1458, 1472, 1479, 1741]	1
Danio_rerio_83, Danio_rerio_252	[1462, 1472, 1477, 1478, 1479]	1
Danio_rerio_204	[1474, 1476]	1
Gadus_morhua_48	[1476]	1
Danio_rerio_65, Danio_rerio_278	[1464, 1475, 1476, 1480]	1
Danio_rerio_68	[1465, 1479]	1
Drosophila_erecta_4, Drosophila_simulans_1, Drosophila_yakuba_1, Drosophila_grimshawi_6, Drosophila_grimshawi_7, Drosophila_melanogaster_1, Drosophila_virilis_1, Drosophila_pseudoobscura_2, Drosophila_mojavensis_5, Drosophila_sechellia_1, Drosophila_sechellia_2, Drosophila_ananassae_1, Drosophila_willistoni_1, Drosophila_willistoni_4, Drosophila_persimilis_2	[1551]	1
Gadus_morhua_44, Drosophila_simulans_6, Drosophila_melanogaster_5, Anopheles_gambiae_6, Anopheles_gambiae_7, Xenopus_tropicalis_48, Anopheles_gambiae_12	[1453, 1483]	1
Anopheles_gambiae_5	[1458, 1482]	1
Tarsius_syrichta_27	[1458]	1
Gadus_morhua_24	[1487]	1
Danio_rerio_240	[]	1
Danio_rerio_155	[1485]	1
Danio_rerio_285	[]	1
Gadus_morhua_9	[1490]	1
Dasypus_novemcinctus_5	[1489]	1
Danio_rerio_324	[1453, 1492]	1
Loxodonta_africana_10	[1455, 1491, 1552]	1
Tursiops_truncatus_6, Gasterosteus_aculeatus_13, Balaenoptera_acutorostrata_6	[1453]	1
Danio_rerio_284	[1454]	1
Danio_rerio_186	[1458]	1
Loxodonta_africana_4	[1403, 1453]	1
Latimeria_chalumnae_15, Danio_rerio_23, Danio_rerio_217, Danio_rerio_48, Gadus_morhua_52, Saimiri_boliviensis_6, Danio_rerio_194, Danio_rerio_228, Xenopus_tropicalis_42, Xenopus_tropicalis_18, Gadus_morhua_25, Danio_rerio_309, Petromyzon_marinus_38	[1437, 1453, 1498, 1499, 1501, 1502, 1504]	1
Xenopus_tropicalis_9	[1456, 1497]	1
Danio_rerio_179, Danio_rerio_223	[1439, 1458, 1497, 1500, 1555]	1
Danio_rerio_50	[1459, 1499]	1
Danio_rerio_256	[1461, 1497]	1
Danio_rerio_267, Danio_rerio_57, Danio_rerio_113, Danio_rerio_99	[1440, 1462, 1497, 1503, 1505]	1
Danio_rerio_112	[1463, 1502]	1
Danio_rerio_141	[1441, 1472, 1497]	1
Danio_rerio_208	[1502]	1
Danio_rerio_4	[]	1
Danio_rerio_327	[]	1
Rattus_norvegicus_15, Xenopus_tropicalis_21, Gadus_morhua_39, Loxodonta_africana_6, Xenopus_tropicalis_10	[1453]	1
Mus_musculus_10	[]	1
Gasterosteus_aculeatus_15	[]	1
Takifugu_rubripes_8, Xenopus_tropicalis_29, Danio_rerio_319, Gadus_morhua_53, Danio_rerio_11, Xenopus_tropicalis_12, Danio_rerio_320	[1512, 1513, 1518, 1561, 1744]	1
Latimeria_chalumnae_6	[1511, 1514]	1
Danio_rerio_182	[1511, 1514]	1
Danio_rerio_218, Danio_rerio_297	[1512, 1513]	1
Danio_rerio_96	[1516]	1
Danio_rerio_108	[1515, 1519]	1
Heterocephalus_glaber_6	[]	1
Gadus_morhua_40	[1511]	1
Danio_rerio_93	[1516]	1
Danio_rerio_325	[]	1
Caenorhabditis_brenneri_10, Pristionchus_pacificus_4, Pristionchus_pacificus_5, Pristionchus_pacificus_2, Caenorhabditis_brenneri_20, Caenorhabditis_japonica_4, Caenorhabditis_briggsae_1, Caenorhabditis_elegans_1, Caenorhabditis_remanei_6	[]	1
Danio_rerio_56	[]	1
Tarsius_syrichta_36, Xenopus_tropicalis_5, Danio_rerio_196, Erinaceus_europaeus_3	[1524, 1525, 1529, 1745]	1
Danio_rerio_254	[1523, 1527]	1
Danio_rerio_241	[1523, 1526, 1527]	1
Xenopus_tropicalis_1	[1525]	1
Heterocephalus_glaber_12, Danio_rerio_243	[1524, 1525]	1
Danio_rerio_131	[1530]	1
Loxodonta_africana_18	[1523]	1
Danio_rerio_216	[1528]	1
Neurospora_crassa_8	[]	1
Danio_rerio_127	[1441]	1
Fusarium_verticillioides_8	[]	1
Fusarium_verticillioides_3	[]	1
Schizosaccharomyces_pombe_1	[]	1
Kluyveromyces_lactis_7	[]	1
Fusarium_verticillioides_13	[]	1
Strongylocentrotus_purpuratus_5, Strongylocentrotus_purpuratus_2, Strongylocentrotus_purpuratus_8, Gallus_gallus_2, Chrysemys_picta_14	[1539, 1540, 1541, 1546, 1547, 1749]	1
Chrysemys_picta_10	[1538]	1
Strongylocentrotus_purpuratus_14	[1538, 1544]	1
Strongylocentrotus_purpuratus_10	[1538]	1
Spermophilus_tridecemlineatus_10	[]	1
Ovis_aries_4	[]	1
Strongylocentrotus_purpuratus_13	[1540]	1
Chrysemys_picta_3	[]	1
Strongylocentrotus_purpuratus_9	[1538]	1
Oreochromis_niloticus_4, Danio_rerio_82, Xenopus_tropicalis_8, Danio_rerio_110	[1453, 1538]	1
Danio_rerio_175	[1463]	1
Trichechus_manatus_1	[]	1
Trichechus_manatus_9	[]	1
Drosophila_willistoni_2	[1481]	1
Loxodonta_africana_13	[1492]	1
Mus_musculus_1	[]	1
Danio_rerio_26	[]	1
Danio_rerio_143, Danio_rerio_308	[1499]	1
Trichechus_manatus_8	[]	1
Mustela_putorius_3	[]	1
Oreochromis_niloticus_10	[]	1
Danio_rerio_130	[]	1
Oreochromis_niloticus_3	[]	1
Danio_rerio_189	[1511]	1
Physcomitrella_patens_4	[]	1
Methanocella_paludicola_1	[]	1
Methanosaeta_thermophila_1	[]	1
Methanosaeta_concilii_3	[]	1
Methanothermobacter_thermautotrophicus_1, Methanothermobacter_sp_1, Methanothermobacter_marburgensis_1	[1567]	1
Methanosphaera_stadtmanae_1, Methanobacterium_sp_1, Methanobacterium_paludis_1, Methanobrevibacter_ruminantium_1, Methanobacterium_formicicum_1, Methanobacterium_lacus_1	[1566]	1
Methanohalophilus_mahii_3	[]	1
Natronomonas_moolapensis_3, Halobacterium_sp_2	[]	1
Methanosarcina_vacuolata_2, Methanosarcina_mazei_1, Methanosarcina_horonobensis_3, Methanosarcina_barkeri_2, Methanosarcina_acetivorans_1, Methanosarcina_siciliae_1, Methanosarcina_lacustris_2, Methanosarcina_sp_2, Methanosarcina_sp_7, Methanosarcina_sp_6, Methanosarcina_thermophila_3	[]	1
Halalkalicoccus_jeotgali_3	[]	1
Halorhabdus_tiamatea_2	[]	1
Halorhabdus_utahensis_2	[]	1
Salinarchaeum_sp_2	[1575]	1
Haloarcula_marismortui_3	[1574]	1
Halobacterium_salinarum_1, Halobacterium_sp_4	[]	1
Haloarcula_sp_3, Halobacterium_sp_1, Haloarcula_hispanica_2	[]	1
Haloferax_mediterranei_3, Halogeometricum_borinquense_3, Haloferax_volcanii_3, Haloquadratum_walsbyi_2	[1579]	1
Halomicrobium_mukohataei_1	[1578]	1
Haloterrigena_turkmenica_2, Halovivax_ruber_3, Natronobacterium_gregoryi_1, Halopiger_xanaduensis_3, Natronococcus_occultus_1, Natrinema_pellirubrum_3, Natrinema_sp_2, Natrialba_magadii_3	[]	1
Halorubrum_lacusprofundi_2, Halostagnicola_larsenii_2, Halalkalicoccus_jeotgali_2	[]	1
Methanobrevibacter_sp_1, Methanobrevibacter_smithii_1	[]	1
Natronomonas_pharaonis_3, Haloferax_mediterranei_1, Halorubrum_lacusprofundi_3, Halogeometricum_borinquense_1, Haloferax_volcanii_4	[]	1
Halovivax_ruber_1	[]	1
Methanothermococcus_okinawensis_1	[]	1
Methanococcus_aeolicus_2	[]	1
Halobacterium_salinarum_2, Halobacterium_sp_5	[]	1
Methanocella_arvoryzae_2, Methanocella_conradii_1, Methanocella_paludicola_2	[]	1
Haloarcula_sp_1, Haloarcula_marismortui_1, Haloarcula_hispanica_1	[]	1
Haloterrigena_turkmenica_1, Natronobacterium_gregoryi_2, Halomicrobium_mukohataei_3, Natrinema_sp_3, Halopiger_xanaduensis_2, Natronococcus_occultus_2, Natrinema_pellirubrum_1, Halostagnicola_larsenii_1, Haloquadratum_walsbyi_1, Natrialba_magadii_1	[]	1
Methanolobus_psychrophilus_1	[]	1
Nitrosopumilus_maritimus_2	[]	1
Zea_mays_12	[]	1
Methanobrevibacter_ruminantium_2	[]	1
Zea_mays_15	[1597]	1
Physcomitrella_patens_7	[]	1
Oryza_sativa_11	[1595]	1
Physcomitrella_patens_9	[]	1
Physcomitrella_patens_3	[]	1
Debaryomyces_hansenii_6, Millerozyma_farinosa_2	[]	1
Medicago_truncatula_3, Oryza_sativa_1, Oryza_sativa_7, Arabidopsis_thaliana_7, Arabidopsis_thaliana_2, Zea_mays_2, Zea_mays_3, Arabidopsis_thaliana_12, Brachypodium_distachyon_6, Brachypodium_distachyon_4, Oryza_sativa_14, Vitis_vinifera_12, Sorghum_bicolor_4, Sorghum_bicolor_5, Sorghum_bicolor_1, Glycine_max_3, Glycine_max_1, Glycine_max_4, Populus_trichocarpa_2, Populus_trichocarpa_1, Vitis_vinifera_8, Vitis_vinifera_1, Vitis_vinifera_5, Vitis_vinifera_6	[1602, 1604, 1607]	1
Zea_mays_6	[1601]	1
Medicago_truncatula_2, Arabidopsis_thaliana_3	[]	1
Zea_mays_10	[1601]	1
Zea_mays_5	[]	1
Zea_mays_16	[1607]	1
Zea_mays_17, Glycine_max_6, Populus_trichocarpa_5	[1601, 1606]	1
Zea_mays_9, Glycine_max_10, Vitis_vinifera_11, Populus_trichocarpa_12	[]	1
Petromyzon_marinus_28	[1610, 1611]	1
Petromyzon_marinus_30	[1609]	1
Petromyzon_marinus_31	[1609]	1
Petromyzon_marinus_24	[1613]	1
Petromyzon_marinus_27, Petromyzon_marinus_26	[1612, 1614]	1
Petromyzon_marinus_25	[1613, 1615]	1
Petromyzon_marinus_29	[1614]	1
Candidatus_Methanoplasma_3	[]	1
Nanoarchaeum_equitans_1	[]	1
Metallosphaera_cuprina_2	[1621]	1
Sulfolobus_tokodaii_2	[]	1
Nanoarchaeum_equitans_2	[]	1
Metallosphaera_sedula_3, Acidianus_hospitalis_1	[1618]	1
Sulfolobus_acidocaldarius_2	[]	1
Candidatus_Methanoplasma_1	[]	1
Thermoplasmatales_archaeon_2	[]	1
Halorhabdus_utahensis_1, Halorhabdus_tiamatea_3	[]	1
Haloterrigena_turkmenica_3, Natronobacterium_gregoryi_3, Halopiger_xanaduensis_1, Natrialba_magadii_2	[]	1
Haloferax_mediterranei_2, Haloferax_volcanii_1, Halalkalicoccus_jeotgali_1	[]	1
Physcomitrella_patens_6	[]	1
Thermoplasmatales_archaeon_3	[]	1
Methanocaldococcus_jannaschii_1, Methanocaldococcus_fervens_2, Methanococcus_vannielii_1, Methanocaldococcus_vulcanius_1, Methanococcus_maripaludis_1, Methanothermococcus_okinawensis_2, Methanocaldococcus_sp_1, Methanotorris_igneus_2, Methanococcus_voltae_1, Methanocaldococcus_infernus_1	[]	1
Komagataella_pastoris_1	[]	1
Saccharomyces_sp_2, Saccharomyces_cerevisiae_2	[]	1
Kazachstania_africana_9, Kazachstania_naganishii_5, Lachancea_kluyveri_3, Eremothecium_cymbalariae_1, Candida_glabrata_2, Zygosaccharomyces_rouxii_2, Zygosaccharomyces_rouxii_3, Torulaspora_delbrueckii_2, Saccharomycetaceae_sp_1, Tetrapisispora_phaffii_5, Lachancea_thermotolerans_8, Ashbya_gossypii_1	[]	1
Komagataella_pastoris_2	[]	1
Zygosaccharomyces_rouxii_1	[]	1
Arabidopsis_thaliana_4, Arabidopsis_thaliana_1, Oryza_sativa_16, Populus_trichocarpa_9	[]	1
Oryza_sativa_17, Vitis_vinifera_16, Sorghum_bicolor_3, Brachypodium_distachyon_3, Zea_mays_24, Zea_mays_23	[]	1
Glycine_max_12	[]	1
Methanococcus_aeolicus_1	[]	1
Naumovozyma_castellii_5	[]	1
Mycoplasma_hominis_1	[]	1
Zea_mays_14, Sorghum_bicolor_8	[]	1
Brachypodium_distachyon_12, Oryza_sativa_5	[]	1
Methanocella_paludicola_3	[]	1
Methanosaeta_concilii_1, Methanosaeta_harundinacea_2	[]	1
Methanosaeta_thermophila_2	[]	1
Methanoregula_formicica_2	[]	1
Methanothermus_fervidus_2	[]	1
Archaeoglobus_sulfaticallidus_2	[1664]	1
Nanoarchaeum_equitans_3	[]	1
Methanosarcina_mazei_3, Methanosarcina_horonobensis_2	[]	1
Methanohalobium_evestigatum_1	[1669]	1
Methanosarcina_lacustris_1	[1654]	1
Methanococcoides_burtonii_3, Methanosarcina_sp_8, Methanococcoides_methylutens_3, Methanosarcina_acetivorans_3, Methanosarcina_siciliae_3, Methanosarcina_sp_5	[1653]	1
Aciduliprofundum_sp_1, Aciduliprofundum_boonei_1	[1658]	1
Thermoplasma_acidophilum_2, Thermoplasma_volcanium_3	[]	1
Thermoplasma_acidophilum_3, Thermoplasma_volcanium_1	[]	1
Geoglobus_acetivorans_3	[1655]	1
Methanopyrus_kandleri_2	[]	1
Ferroglobus_placidus_1, Thermococcus_kodakarensis_2, Thermococcus_gammatolerans_3, Thermococcus_onnurineus_1, Thermococcus_sp_4, Thermococcus_sp_6, Thermococcus_sp_1, Thermococcus_eurythermalis_3, Archaeoglobus_profundus_2, Archaeoglobus_profundus_3, Archaeoglobus_veneficus_1, Archaeoglobus_veneficus_3, Thermococcus_barophilus_3, Thermococcus_sp_10, Thermococcus_nautili_2	[1670]	1
Thermococcus_kodakarensis_3, Pyrococcus_yayanosii_2, Pyrococcus_yayanosii_3, Thermococcus_gammatolerans_1, Thermococcus_onnurineus_2, Thermococcus_sibiricus_1, Thermococcus_sp_9, Thermococcus_sp_8, Thermococcus_sp_2, Pyrococcus_furiosus_2, Thermococcus_eurythermalis_1, Thermococcus_barophilus_1, Pyrococcus_sp_4, Pyrococcus_sp_1, Thermococcus_litoralis_1, Pyrococcus_horikoshii_2, Thermococcus_nautili_1	[1671]	1
Ferroglobus_placidus_3	[]	1
Methanopyrus_kandleri_1	[]	1
Ferroglobus_placidus_2, Geoglobus_acetivorans_2, Archaeoglobus_veneficus_2, Archaeoglobus_fulgidus_1	[1649]	1
Palaeococcus_pacificus_3, Thermococcus_sibiricus_3, Geoglobus_acetivorans_1, Thermococcus_litoralis_2	[]	1
Thermococcus_kodakarensis_1, Pyrococcus_yayanosii_1, Thermococcus_gammatolerans_2, Thermococcus_onnurineus_3, Thermococcus_sp_5, Thermococcus_sp_7, Thermococcus_sp_3, Pyrococcus_furiosus_1, Pyrococcus_furiosus_3, Thermococcus_eurythermalis_2, Pyrococcus_sp_2, Pyrococcus_sp_3, Pyrococcus_horikoshii_1, Pyrococcus_horikoshii_3, Thermococcus_nautili_3	[1674]	1
Thermoplasma_acidophilum_1, Thermoplasma_volcanium_2	[]	1
Thermococcus_sibiricus_2	[]	1
Methanosalsum_zhilinae_1	[1652]	1
Archaeoglobus_fulgidus_3	[1660]	1
Palaeococcus_pacificus_2, Thermococcus_barophilus_2	[1661]	1
Methanocaldococcus_jannaschii_2, Methanocaldococcus_fervens_1, Methanocaldococcus_vulcanius_2, Methanocaldococcus_sp_2, Methanocaldococcus_infernus_2	[]	1
Methanotorris_igneus_1, Methanococcus_maripaludis_2	[]	1
Palaeococcus_pacificus_1	[1666]	1
Archaeoglobus_fulgidus_2	[]	1
Acidilobus_saccharovorans_1	[]	1
Sulfolobus_tokodaii_1	[]	1
Sulfolobus_islandicus_2, Sulfolobus_solfataricus_1	[]	1
Metallosphaera_sedula_1, Metallosphaera_cuprina_3	[]	1
Candidatus_Korarchaeum_2	[]	1
Sulfolobus_acidocaldarius_3	[]	1
Candidatus_Korarchaeum_3, Candidatus_Korarchaeum_1	[]	1
Pyrobaculum_aerophilum_1, Pyrobaculum_arsenaticum_2, Pyrobaculum_oguniense_1	[]	1
Hyperthermus_butylicus_2, Aeropyrum_pernix_2, Ignicoccus_hospitalis_1, Thermosphaera_aggregans_1, Desulfurococcus_mucosus_3, Desulfurococcus_kamchatkensis_3	[]	1
Ignisphaera_aggregans_3	[]	1
Archaeoglobus_sulfaticallidus_1	[]	1
Ferroplasma_acidarmanus_1	[]	1
Picrophilus_torridus_1	[]	1
